Incident energy ; 
618.2524 ; 2.360282E-9
619.0987 ; 2.357749E-9
619.945 ; 2.355216E-9
620.7913 ; 2.352683E-9
621.6376 ; 2.35015E-9
622.4839 ; 2.347618E-9
623.3302 ; 2.345085E-9
624.1765 ; 2.342552E-9
625.8691 ; 2.337486E-9
627.5617 ; 2.33242E-9
629.2543 ; 2.327355E-9
630.9469 ; 2.322289E-9
633.4859 ; 2.31469E-9
636.0248 ; 2.307091E-9
638.5638 ; 2.299492E-9
641.1027 ; 2.291894E-9
643.6417 ; 2.284295E-9
646.1806 ; 2.276696E-9
648.7195 ; 2.269098E-9
651.2584 ; 2.261499E-9
654.2205 ; 2.252634E-9
657.1826 ; 2.243769E-9
660.1447 ; 2.234903E-9
663.1067 ; 2.226039E-9
664.5878 ; 2.221606E-9
666.0688 ; 2.217173E-9
667.5498 ; 2.212741E-9
669.0308 ; 2.208308E-9
670.5119 ; 2.203876E-9
671.9929 ; 2.199444E-9
673.4739 ; 2.195011E-9
674.9549 ; 2.190579E-9
675.9429 ; 2.187705E-9
676.9309 ; 2.185323E-9
677.9189 ; 2.183128E-9
678.9068 ; 2.180936E-9
679.8948 ; 2.178743E-9
680.8827 ; 2.176551E-9
681.8707 ; 2.174359E-9
682.8586 ; 2.172167E-9
683.5785 ; 2.170569E-9
684.2984 ; 2.168972E-9
685.0183 ; 2.167375E-9
685.7381 ; 2.165777E-9
686.458 ; 2.16418E-9
687.1779 ; 2.162582E-9
687.5379 ; 2.161783E-9
687.8978 ; 2.160985E-9
688.2577 ; 2.160186E-9
688.4377 ; 2.159787E-9
688.6176 ; 2.159387E-9
688.7447 ; 2.159105E-9
688.8717 ; 2.158824E-9
688.9987 ; 2.158542E-9
689.1257 ; 2.15826E-9
689.2528 ; 2.157978E-9
689.3798 ; 2.157696E-9
689.4433 ; 2.157555E-9
689.5068 ; 2.157414E-9
689.5703 ; 2.157273E-9
689.6338 ; 2.157132E-9
689.7027 ; 2.15698E-9
689.7715 ; 2.156827E-9
689.8059 ; 2.156751E-9
689.8403 ; 2.156674E-9
689.8747 ; 2.156598E-9
689.9091 ; 2.156522E-9
689.9515 ; 2.156427E-9
689.9938 ; 2.156334E-9
690.0203 ; 2.156275E-9
690.0785 ; 2.156146E-9
690.1156 ; 2.156063E-9
690.1526 ; 2.155981E-9
690.1897 ; 2.155899E-9
690.2267 ; 2.155817E-9
690.2691 ; 2.155723E-9
690.3114 ; 2.155629E-9
690.3538 ; 2.155535E-9
690.3961 ; 2.155441E-9
690.4385 ; 2.155347E-9
690.4808 ; 2.155253E-9
690.5655 ; 2.155065E-9
690.6132 ; 2.154959E-9
690.6608 ; 2.154853E-9
690.7561 ; 2.154642E-9
690.8514 ; 2.154431E-9
690.9466 ; 2.154219E-9
691.0419 ; 2.154008E-9
691.1372 ; 2.153796E-9
691.2325 ; 2.153585E-9
691.3277 ; 2.153374E-9
691.4124 ; 2.153186E-9
691.4971 ; 2.152998E-9
691.5818 ; 2.15281E-9
691.6665 ; 2.152622E-9
691.7512 ; 2.152434E-9
691.8359 ; 2.152246E-9
692.0052 ; 2.15187E-9
692.1746 ; 2.151494E-9
692.344 ; 2.151118E-9
692.5134 ; 2.150742E-9
692.6827 ; 2.150367E-9
692.7992 ; 2.150108E-9
692.9156 ; 2.14985E-9
693.0321 ; 2.149592E-9
693.1485 ; 2.149333E-9
693.265 ; 2.149075E-9
693.3814 ; 2.148816E-9
693.4979 ; 2.148558E-9
693.6143 ; 2.1483E-9
693.7308 ; 2.148041E-9
693.8472 ; 2.147783E-9
693.9637 ; 2.147524E-9
694.0801 ; 2.147266E-9
694.1966 ; 2.147007E-9
694.313 ; 2.146749E-9
694.4295 ; 2.146491E-9
694.5459 ; 2.146232E-9
694.7365 ; 2.145809E-9
694.8318 ; 2.145598E-9
694.927 ; 2.145387E-9
695.0223 ; 2.145175E-9
695.1176 ; 2.144964E-9
695.2129 ; 2.144752E-9
695.3081 ; 2.144541E-9
695.4034 ; 2.144329E-9
695.4987 ; 2.144118E-9
695.594 ; 2.143907E-9
695.6892 ; 2.143695E-9
695.7845 ; 2.143484E-9
695.8798 ; 2.143272E-9
695.9751 ; 2.143061E-9
696.0703 ; 2.14285E-9
696.1868 ; 2.142591E-9
696.3032 ; 2.142333E-9
696.4197 ; 2.142074E-9
696.5361 ; 2.141816E-9
696.5944 ; 2.141687E-9
696.6526 ; 2.141558E-9
696.7108 ; 2.141428E-9
696.769 ; 2.141299E-9
696.8273 ; 2.14117E-9
696.8855 ; 2.141041E-9
696.9437 ; 2.140912E-9
697.0019 ; 2.140782E-9
697.058 ; 2.140658E-9
697.114 ; 2.140534E-9
697.226 ; 2.140285E-9
697.338 ; 2.140036E-9
697.45 ; 2.139788E-9
697.562 ; 2.139539E-9
697.674 ; 2.139291E-9
697.898 ; 2.138794E-9
697.9985 ; 2.138571E-9
698.099 ; 2.138348E-9
698.1995 ; 2.138125E-9
698.3 ; 2.137902E-9
698.367 ; 2.137753E-9
698.4808 ; 2.137501E-9
698.5946 ; 2.137248E-9
698.7084 ; 2.136996E-9
698.8222 ; 2.136743E-9
699.0498 ; 2.136238E-9
699.1636 ; 2.135985E-9
699.2774 ; 2.135733E-9
699.3988 ; 2.135463E-9
699.5201 ; 2.135194E-9
699.6415 ; 2.134925E-9
699.7628 ; 2.134656E-9
699.8842 ; 2.134386E-9
700.0055 ; 2.134117E-9
700.1268 ; 2.133848E-9
700.2481 ; 2.133579E-9
700.3695 ; 2.13331E-9
700.4909 ; 2.13304E-9
700.6123 ; 2.132771E-9
700.7336 ; 2.132502E-9
700.855 ; 2.132232E-9
700.9763 ; 2.131963E-9
701.0977 ; 2.131694E-9
701.219 ; 2.131424E-9
701.3404 ; 2.131155E-9
701.4617 ; 2.130886E-9
701.7044 ; 2.130347E-9
701.9471 ; 2.129809E-9
702.1898 ; 2.12927E-9
702.3994 ; 2.128805E-9
702.609 ; 2.12834E-9
702.8186 ; 2.127875E-9
703.0282 ; 2.12741E-9
703.2378 ; 2.126945E-9
703.4474 ; 2.126479E-9
703.8666 ; 2.125549E-9
704.2858 ; 2.124619E-9
704.705 ; 2.123689E-9
705.1242 ; 2.122759E-9
705.5434 ; 2.121828E-9
705.9626 ; 2.120898E-9
706.3818 ; 2.119968E-9
706.801 ; 2.119038E-9
707.2202 ; 2.118107E-9
707.6394 ; 2.117177E-9
708.0586 ; 2.116247E-9
708.4778 ; 2.115317E-9
708.897 ; 2.114387E-9
709.7354 ; 2.112526E-9
710.5738 ; 2.110666E-9
711.4122 ; 2.108805E-9
712.2506 ; 2.106945E-9
713.1332 ; 2.104986E-9
714.0157 ; 2.103028E-9
714.8982 ; 2.10107E-9
715.7807 ; 2.099112E-9
716.8398 ; 2.096762E-9
717.8988 ; 2.094411E-9
718.9579 ; 2.092061E-9
720.0169 ; 2.089711E-9
721.076 ; 2.087361E-9
722.135 ; 2.085011E-9
723.1941 ; 2.082661E-9
724.2531 ; 2.080311E-9
726.3712 ; 2.075611E-9
728.4893 ; 2.070911E-9
730.6074 ; 2.066211E-9
732.7254 ; 2.06151E-9
734.8435 ; 2.05681E-9
736.9616 ; 2.05211E-9
739.0797 ; 2.047411E-9
741.1978 ; 2.04271E-9
743.3159 ; 2.03801E-9
745.434 ; 2.03331E-9
749.6701 ; 2.023909E-9
753.9063 ; 2.014509E-9
758.1424 ; 2.005109E-9
762.3786 ; 1.995709E-9
766.6147 ; 1.986308E-9
770.7688 ; 1.977091E-9
774.9228 ; 1.967873E-9
779.0768 ; 1.958655E-9
783.2308 ; 1.949437E-9
791.5389 ; 1.931001E-9
795.6929 ; 1.921784E-9
799.8469 ; 1.912565E-9
805.3309 ; 1.900396E-9
810.8148 ; 1.888227E-9
816.2988 ; 1.876058E-9
821.7827 ; 1.863889E-9
827.2667 ; 1.85172E-9
830.0087 ; 1.845635E-9
832.7506 ; 1.840211E-9
835.4926 ; 1.835956E-9
838.2345 ; 1.831702E-9
840.9765 ; 1.827448E-9
843.7184 ; 1.823195E-9
845.9597 ; 1.819718E-9
848.201 ; 1.816241E-9
850.4423 ; 1.812764E-9
852.6836 ; 1.809287E-9
853.8043 ; 1.807548E-9
854.9249 ; 1.80581E-9
856.0456 ; 1.804071E-9
857.1662 ; 1.802332E-9
858.2869 ; 1.800594E-9
859.4075 ; 1.798855E-9
860.5281 ; 1.797117E-9
861.6487 ; 1.795379E-9
862.676 ; 1.793785E-9
863.7033 ; 1.792191E-9
864.7306 ; 1.790598E-9
865.7578 ; 1.789004E-9
866.7851 ; 1.78741E-9
867.8123 ; 1.785817E-9
868.326 ; 1.78502E-9
868.8396 ; 1.784223E-9
869.3532 ; 1.783426E-9
869.8668 ; 1.78263E-9
870.3104 ; 1.781942E-9
870.754 ; 1.781253E-9
871.1976 ; 1.780565E-9
871.6412 ; 1.779877E-9
872.0848 ; 1.779189E-9
872.5284 ; 1.778501E-9
872.7502 ; 1.778157E-9
872.972 ; 1.777813E-9
873.1938 ; 1.777469E-9
873.3047 ; 1.777297E-9
873.4156 ; 1.777125E-9
873.4828 ; 1.77702E-9
873.5499 ; 1.776916E-9
873.617 ; 1.776812E-9
873.6841 ; 1.776708E-9
873.7513 ; 1.776604E-9
873.8184 ; 1.7765E-9
873.8855 ; 1.776396E-9
873.9526 ; 1.776291E-9
873.9906 ; 1.776233E-9
874.0285 ; 1.776174E-9
874.0665 ; 1.776115E-9
874.1044 ; 1.776056E-9
874.1511 ; 1.775984E-9
874.1686 ; 1.775956E-9
874.2007 ; 1.775907E-9
874.2343 ; 1.775854E-9
874.2678 ; 1.775803E-9
874.3116 ; 1.775735E-9
874.3553 ; 1.775667E-9
874.3991 ; 1.775599E-9
874.4428 ; 1.775531E-9
874.4954 ; 1.775449E-9
874.5479 ; 1.775368E-9
874.6005 ; 1.775286E-9
874.653 ; 1.775205E-9
874.7056 ; 1.775123E-9
874.7581 ; 1.775042E-9
874.8106 ; 1.77496E-9
874.8631 ; 1.774879E-9
874.9624 ; 1.774725E-9
875.0616 ; 1.774571E-9
875.1608 ; 1.774417E-9
875.26 ; 1.774263E-9
875.3593 ; 1.774109E-9
875.4585 ; 1.773955E-9
875.5577 ; 1.773802E-9
875.6569 ; 1.773648E-9
875.7853 ; 1.773448E-9
875.9137 ; 1.773249E-9
876.0421 ; 1.77305E-9
876.1705 ; 1.772851E-9
876.2989 ; 1.772652E-9
876.4273 ; 1.772452E-9
876.5557 ; 1.772253E-9
876.6841 ; 1.772054E-9
876.8126 ; 1.771855E-9
876.941 ; 1.771656E-9
877.0694 ; 1.771456E-9
877.1978 ; 1.771257E-9
877.3262 ; 1.771058E-9
877.4546 ; 1.770859E-9
877.5188 ; 1.770759E-9
877.583 ; 1.77066E-9
877.6472 ; 1.77056E-9
877.7114 ; 1.77046E-9
877.7757 ; 1.770361E-9
877.8399 ; 1.770261E-9
877.9041 ; 1.770161E-9
877.9683 ; 1.770062E-9
878.0325 ; 1.769962E-9
878.0967 ; 1.769863E-9
878.1609 ; 1.769763E-9
878.2251 ; 1.769663E-9
878.2893 ; 1.769564E-9
878.3535 ; 1.769464E-9
878.4177 ; 1.769365E-9
878.4819 ; 1.769265E-9
878.5461 ; 1.769166E-9
878.6103 ; 1.769066E-9
878.6745 ; 1.768966E-9
878.7387 ; 1.768867E-9
878.8088 ; 1.768758E-9
878.8788 ; 1.768649E-9
878.9488 ; 1.768541E-9
879.0188 ; 1.768432E-9
879.0889 ; 1.768323E-9
879.1589 ; 1.768215E-9
879.2989 ; 1.767998E-9
879.5969 ; 1.767535E-9
879.7459 ; 1.767304E-9
879.8204 ; 1.767189E-9
879.8948 ; 1.767073E-9
880.0 ; 1.76691E-9
880.0527 ; 1.766828E-9
880.1353 ; 1.7667E-9
880.2178 ; 1.766572E-9
880.3004 ; 1.766444E-9
880.3829 ; 1.766316E-9
880.548 ; 1.76606E-9
880.713 ; 1.765804E-9
880.8079 ; 1.765657E-9
880.9028 ; 1.765509E-9
880.9977 ; 1.765362E-9
881.0926 ; 1.765215E-9
881.1875 ; 1.765068E-9
881.2824 ; 1.764921E-9
881.3773 ; 1.764773E-9
881.4721 ; 1.764626E-9
881.5524 ; 1.764502E-9
881.6327 ; 1.764377E-9
881.713 ; 1.764253E-9
881.7933 ; 1.764128E-9
881.8736 ; 1.764003E-9
881.9539 ; 1.763879E-9
882.0342 ; 1.763754E-9
882.1144 ; 1.76363E-9
882.1947 ; 1.763505E-9
882.275 ; 1.763381E-9
882.4355 ; 1.763132E-9
882.5961 ; 1.762883E-9
882.7566 ; 1.762634E-9
882.9172 ; 1.762384E-9
883.0778 ; 1.762135E-9
883.2384 ; 1.761886E-9
883.3989 ; 1.761637E-9
883.5595 ; 1.761388E-9
883.7201 ; 1.761139E-9
883.8807 ; 1.76089E-9
884.0412 ; 1.760641E-9
884.3624 ; 1.760142E-9
884.6835 ; 1.759644E-9
885.0046 ; 1.759146E-9
885.3257 ; 1.758648E-9
885.6323 ; 1.758172E-9
885.9388 ; 1.757697E-9
886.2454 ; 1.757221E-9
886.5519 ; 1.756746E-9
886.8585 ; 1.75627E-9
887.165 ; 1.755795E-9
887.4715 ; 1.755319E-9
887.778 ; 1.754844E-9
888.3911 ; 1.753893E-9
889.0042 ; 1.752941E-9
889.6173 ; 1.75199E-9
890.2303 ; 1.751039E-9
890.785 ; 1.750179E-9
891.3397 ; 1.749319E-9
891.8944 ; 1.748458E-9
892.4491 ; 1.747597E-9
893.0038 ; 1.746737E-9
893.5585 ; 1.745876E-9
894.6678 ; 1.744155E-9
895.7772 ; 1.742435E-9
896.8866 ; 1.740713E-9
897.996 ; 1.738992E-9
899.1053 ; 1.737272E-9
900.0395 ; 1.735822E-9
900.9737 ; 1.734373E-9
901.9079 ; 1.732924E-9
902.8421 ; 1.731475E-9
904.2435 ; 1.7293E-9
905.6448 ; 1.727127E-9
907.0461 ; 1.724953E-9
908.4474 ; 1.722779E-9
909.8488 ; 1.720605E-9
911.2501 ; 1.718431E-9
912.6514 ; 1.716257E-9
914.0527 ; 1.714083E-9
916.8554 ; 1.709735E-9
919.658 ; 1.705387E-9
922.4606 ; 1.701039E-9
925.2632 ; 1.696692E-9
928.533 ; 1.691619E-9
931.8027 ; 1.686547E-9
935.0725 ; 1.681474E-9
938.3422 ; 1.676402E-9
941.612 ; 1.671329E-9
944.8817 ; 1.666257E-9
948.1514 ; 1.661185E-9
951.4211 ; 1.656113E-9
954.6909 ; 1.65104E-9
957.9606 ; 1.645968E-9
964.5001 ; 1.635823E-9
971.0396 ; 1.625677E-9
977.579 ; 1.615533E-9
988.7895 ; 1.598142E-9
1000.0 ; 1.580856E-9
1012.117 ; 1.56818E-9
1024.234 ; 1.555609E-9
1035.594 ; 1.543823E-9
1046.954 ; 1.532037E-9
1058.314 ; 1.520252E-9
1069.673 ; 1.508467E-9
1075.353 ; 1.502574E-9
1081.033 ; 1.496682E-9
1086.713 ; 1.490789E-9
1092.392 ; 1.484897E-9
1098.072 ; 1.479004E-9
1103.752 ; 1.473111E-9
1109.432 ; 1.467219E-9
1115.111 ; 1.461327E-9
1120.034 ; 1.456219E-9
1124.956 ; 1.451113E-9
1127.418 ; 1.448559E-9
1129.879 ; 1.446005E-9
1134.801 ; 1.440899E-9
1139.724 ; 1.435791E-9
1142.185 ; 1.433238E-9
1144.646 ; 1.430685E-9
1147.108 ; 1.428131E-9
1149.569 ; 1.425577E-9
1152.03 ; 1.423024E-9
1154.491 ; 1.420471E-9
1156.763 ; 1.418114E-9
1159.035 ; 1.415757E-9
1161.307 ; 1.413399E-9
1163.579 ; 1.411043E-9
1165.851 ; 1.408685E-9
1168.123 ; 1.406328E-9
1169.259 ; 1.40515E-9
1170.395 ; 1.403971E-9
1171.531 ; 1.402792E-9
1172.667 ; 1.401614E-9
1174.182 ; 1.400042E-9
1175.696 ; 1.398471E-9
1176.667 ; 1.397464E-9
1177.152 ; 1.396961E-9
1177.637 ; 1.396458E-9
1178.123 ; 1.395954E-9
1178.366 ; 1.395701E-9
1178.608 ; 1.39545E-9
1178.851 ; 1.395198E-9
1179.093 ; 1.394947E-9
1179.336 ; 1.394695E-9
1179.457 ; 1.39457E-9
1179.578 ; 1.394444E-9
1179.667 ; 1.394352E-9
1179.756 ; 1.394259E-9
1179.845 ; 1.394167E-9
1179.933 ; 1.394076E-9
1180.022 ; 1.393983E-9
1180.111 ; 1.393891E-9
1180.2 ; 1.393799E-9
1180.288 ; 1.393707E-9
1180.339 ; 1.393654E-9
1180.389 ; 1.393603E-9
1180.44 ; 1.39355E-9
1180.49 ; 1.393498E-9
1180.537 ; 1.393449E-9
1180.584 ; 1.3934E-9
1180.638 ; 1.393344E-9
1180.691 ; 1.393289E-9
1180.744 ; 1.393234E-9
1180.797 ; 1.393179E-9
1180.85 ; 1.393124E-9
1180.903 ; 1.393069E-9
1180.986 ; 1.392983E-9
1181.069 ; 1.392897E-9
1181.152 ; 1.392811E-9
1181.234 ; 1.392726E-9
1181.317 ; 1.39264E-9
1181.4 ; 1.392554E-9
1181.483 ; 1.392468E-9
1181.565 ; 1.392382E-9
1181.648 ; 1.392296E-9
1181.731 ; 1.39221E-9
1181.814 ; 1.392124E-9
1181.897 ; 1.392038E-9
1182.063 ; 1.391866E-9
1182.228 ; 1.391695E-9
1182.394 ; 1.391522E-9
1182.56 ; 1.39135E-9
1182.726 ; 1.391178E-9
1182.891 ; 1.391007E-9
1183.022 ; 1.390871E-9
1183.152 ; 1.390736E-9
1183.412 ; 1.390466E-9
1183.672 ; 1.390197E-9
1183.932 ; 1.389927E-9
1184.193 ; 1.389656E-9
1184.453 ; 1.389386E-9
1184.713 ; 1.389116E-9
1184.973 ; 1.388847E-9
1185.234 ; 1.388576E-9
1185.494 ; 1.388306E-9
1185.754 ; 1.388037E-9
1186.014 ; 1.387767E-9
1186.275 ; 1.387496E-9
1186.535 ; 1.387226E-9
1186.795 ; 1.386956E-9
1187.055 ; 1.386687E-9
1187.316 ; 1.386416E-9
1187.576 ; 1.386146E-9
1187.837 ; 1.385875E-9
1188.097 ; 1.385606E-9
1188.358 ; 1.385335E-9
1188.618 ; 1.385065E-9
1188.878 ; 1.384795E-9
1189.138 ; 1.384526E-9
1189.399 ; 1.384255E-9
1189.659 ; 1.383985E-9
1189.919 ; 1.383716E-9
1190.179 ; 1.383446E-9
1190.44 ; 1.383175E-9
1190.7 ; 1.382905E-9
1190.96 ; 1.382635E-9
1191.22 ; 1.382366E-9
1191.351 ; 1.38223E-9
1191.481 ; 1.382095E-9
1191.611 ; 1.38196E-9
1191.741 ; 1.381825E-9
1191.872 ; 1.381689E-9
1192.002 ; 1.381554E-9
1192.132 ; 1.381419E-9
1192.262 ; 1.381285E-9
1192.393 ; 1.381149E-9
1192.523 ; 1.381014E-9
1192.653 ; 1.380879E-9
1192.783 ; 1.380744E-9
1192.913 ; 1.380609E-9
1193.043 ; 1.380474E-9
1193.173 ; 1.380339E-9
1193.303 ; 1.380205E-9
1193.498 ; 1.380002E-9
1193.692 ; 1.379801E-9
1193.887 ; 1.379599E-9
1194.081 ; 1.379398E-9
1194.276 ; 1.379195E-9
1194.47 ; 1.378994E-9
1194.665 ; 1.378792E-9
1194.859 ; 1.37859E-9
1195.0 ; 1.378444E-9
1195.142 ; 1.378297E-9
1195.343 ; 1.378088E-9
1195.543 ; 1.377881E-9
1195.743 ; 1.377673E-9
1195.943 ; 1.377466E-9
1196.344 ; 1.37705E-9
1196.544 ; 1.376842E-9
1196.744 ; 1.376635E-9
1196.875 ; 1.376499E-9
1197.005 ; 1.376364E-9
1197.136 ; 1.376228E-9
1197.266 ; 1.376093E-9
1197.397 ; 1.375957E-9
1197.527 ; 1.375822E-9
1197.657 ; 1.375688E-9
1197.787 ; 1.375553E-9
1198.048 ; 1.375282E-9
1198.308 ; 1.375012E-9
1198.569 ; 1.374741E-9
1198.829 ; 1.374472E-9
1199.059 ; 1.374233E-9
1199.289 ; 1.373994E-9
1199.519 ; 1.373756E-9
1199.749 ; 1.373517E-9
1199.979 ; 1.373279E-9
1200.209 ; 1.37304E-9
1200.439 ; 1.372801E-9
1200.669 ; 1.372563E-9
1201.129 ; 1.372085E-9
1201.589 ; 1.371608E-9
1202.049 ; 1.371131E-9
1202.509 ; 1.370654E-9
1202.908 ; 1.37024E-9
1203.307 ; 1.369826E-9
1203.706 ; 1.369412E-9
1204.104 ; 1.368999E-9
1204.503 ; 1.368585E-9
1204.901 ; 1.368172E-9
1205.698 ; 1.367345E-9
1206.496 ; 1.366517E-9
1207.293 ; 1.365691E-9
1208.09 ; 1.364864E-9
1208.887 ; 1.364037E-9
1209.562 ; 1.363336E-9
1210.237 ; 1.362636E-9
1210.912 ; 1.361936E-9
1211.586 ; 1.361237E-9
1212.935 ; 1.359837E-9
1214.284 ; 1.358437E-9
1215.633 ; 1.357038E-9
1216.982 ; 1.355638E-9
1218.331 ; 1.354239E-9
1219.68 ; 1.35284E-9
1221.03 ; 1.351439E-9
1222.379 ; 1.350039E-9
1223.728 ; 1.34864E-9
1225.077 ; 1.34724E-9
1226.426 ; 1.34584E-9
1227.775 ; 1.344441E-9
1230.473 ; 1.341642E-9
1233.172 ; 1.338842E-9
1235.87 ; 1.336043E-9
1238.568 ; 1.333244E-9
1241.266 ; 1.330445E-9
1244.088 ; 1.327517E-9
1246.909 ; 1.32459E-9
1249.73 ; 1.321663E-9
1252.551 ; 1.318737E-9
1255.373 ; 1.315809E-9
1258.194 ; 1.312892E-9
1263.836 ; 1.308693E-9
1269.479 ; 1.304751E-9
1275.121 ; 1.300809E-9
1280.764 ; 1.296868E-9
1286.406 ; 1.292927E-9
1291.64 ; 1.28927E-9
1296.873 ; 1.285615E-9
1302.107 ; 1.281958E-9
1307.34 ; 1.278303E-9
1317.807 ; 1.270991E-9
1328.274 ; 1.26368E-9
1338.741 ; 1.256368E-9
1349.208 ; 1.249056E-9
1359.675 ; 1.241744E-9
1370.142 ; 1.234433E-9
1381.164 ; 1.226734E-9
1392.185 ; 1.219034E-9
1414.228 ; 1.203637E-9
1439.464 ; 1.186008E-9
1452.082 ; 1.177194E-9
1464.7 ; 1.168379E-9
1471.009 ; 1.163972E-9
1477.318 ; 1.159565E-9
1489.936 ; 1.15075E-9
1502.554 ; 1.141936E-9
1508.863 ; 1.137529E-9
1515.172 ; 1.133122E-9
1520.434 ; 1.129446E-9
1525.696 ; 1.12577E-9
1530.958 ; 1.122095E-9
1533.589 ; 1.120257E-9
1536.22 ; 1.118419E-9
1538.851 ; 1.116581E-9
1541.482 ; 1.114743E-9
1544.113 ; 1.112905E-9
1546.744 ; 1.111068E-9
1549.375 ; 1.109379E-9
1552.006 ; 1.108153E-9
1554.637 ; 1.106945E-9
1557.267 ; 1.105737E-9
1560.083 ; 1.104442E-9
1562.898 ; 1.103149E-9
1564.746 ; 1.102301E-9
1566.594 ; 1.101452E-9
1568.442 ; 1.100602E-9
1570.29 ; 1.099753E-9
1572.138 ; 1.098904E-9
1573.062 ; 1.09848E-9
1573.986 ; 1.098055E-9
1574.91 ; 1.097631E-9
1575.834 ; 1.097206E-9
1576.758 ; 1.096781E-9
1577.681 ; 1.096357E-9
1578.649 ; 1.095913E-9
1579.617 ; 1.095468E-9
1580.585 ; 1.095023E-9
1581.553 ; 1.094578E-9
1582.521 ; 1.094134E-9
1583.005 ; 1.093911E-9
1583.489 ; 1.093689E-9
1583.973 ; 1.093466E-9
1584.457 ; 1.093244E-9
1584.941 ; 1.093022E-9
1585.424 ; 1.0928E-9
1585.886 ; 1.092588E-9
1586.348 ; 1.092375E-9
1586.81 ; 1.092163E-9
1587.272 ; 1.091951E-9
1587.734 ; 1.091739E-9
1588.196 ; 1.091526E-9
1588.427 ; 1.09142E-9
1588.658 ; 1.091314E-9
1588.889 ; 1.091208E-9
1589.119 ; 1.091102E-9
1589.235 ; 1.091049E-9
1589.35 ; 1.090996E-9
1589.466 ; 1.090943E-9
1589.581 ; 1.09089E-9
1589.697 ; 1.090837E-9
1589.755 ; 1.09081E-9
1589.812 ; 1.090784E-9
1589.87 ; 1.090757E-9
1589.928 ; 1.090731E-9
1589.986 ; 1.090704E-9
1590.043 ; 1.090678E-9
1590.087 ; 1.090657E-9
1590.131 ; 1.090637E-9
1590.175 ; 1.090617E-9
1590.219 ; 1.090597E-9
1590.272 ; 1.090572E-9
1590.294 ; 1.090562E-9
1590.324 ; 1.090549E-9
1590.395 ; 1.090516E-9
1590.439 ; 1.090496E-9
1590.483 ; 1.090476E-9
1590.527 ; 1.090455E-9
1590.571 ; 1.090435E-9
1590.621 ; 1.090412E-9
1590.67 ; 1.09039E-9
1590.72 ; 1.090367E-9
1590.769 ; 1.090344E-9
1590.819 ; 1.090321E-9
1590.868 ; 1.090299E-9
1590.918 ; 1.090276E-9
1590.967 ; 1.090253E-9
1591.044 ; 1.090218E-9
1591.121 ; 1.090182E-9
1591.198 ; 1.090147E-9
1591.275 ; 1.090112E-9
1591.352 ; 1.090076E-9
1591.429 ; 1.090041E-9
1591.506 ; 1.090006E-9
1591.583 ; 1.08997E-9
1591.644 ; 1.089942E-9
1591.704 ; 1.089915E-9
1591.765 ; 1.089887E-9
1591.825 ; 1.089859E-9
1591.886 ; 1.089831E-9
1591.946 ; 1.089803E-9
1592.007 ; 1.089775E-9
1592.067 ; 1.089748E-9
1592.128 ; 1.08972E-9
1592.188 ; 1.089692E-9
1592.249 ; 1.089664E-9
1592.309 ; 1.089637E-9
1592.37 ; 1.089609E-9
1592.43 ; 1.089581E-9
1592.491 ; 1.089553E-9
1592.551 ; 1.089525E-9
1592.634 ; 1.089487E-9
1592.716 ; 1.08945E-9
1592.799 ; 1.089412E-9
1592.881 ; 1.089374E-9
1592.964 ; 1.089336E-9
1593.046 ; 1.089298E-9
1593.129 ; 1.08926E-9
1593.211 ; 1.089222E-9
1593.332 ; 1.089167E-9
1593.453 ; 1.089111E-9
1593.695 ; 1.089E-9
1593.836 ; 1.088935E-9
1593.977 ; 1.08887E-9
1594.118 ; 1.088805E-9
1594.259 ; 1.088741E-9
1594.308 ; 1.088718E-9
1594.391 ; 1.08868E-9
1594.474 ; 1.088642E-9
1594.64 ; 1.088566E-9
1594.806 ; 1.088489E-9
1594.972 ; 1.088413E-9
1595.15 ; 1.088331E-9
1595.328 ; 1.088249E-9
1595.417 ; 1.088208E-9
1595.506 ; 1.088168E-9
1595.595 ; 1.088127E-9
1595.684 ; 1.088086E-9
1595.774 ; 1.088044E-9
1595.863 ; 1.088003E-9
1595.952 ; 1.087963E-9
1596.041 ; 1.087922E-9
1596.13 ; 1.087881E-9
1596.219 ; 1.08784E-9
1596.308 ; 1.087799E-9
1596.397 ; 1.087758E-9
1596.486 ; 1.087717E-9
1596.575 ; 1.087676E-9
1596.664 ; 1.087635E-9
1596.753 ; 1.087595E-9
1596.842 ; 1.087554E-9
1596.931 ; 1.087513E-9
1597.02 ; 1.087472E-9
1597.109 ; 1.087431E-9
1597.263 ; 1.08736E-9
1597.417 ; 1.08729E-9
1597.571 ; 1.087219E-9
1597.724 ; 1.087149E-9
1597.878 ; 1.087078E-9
1598.032 ; 1.087007E-9
1598.186 ; 1.086936E-9
1598.339 ; 1.086866E-9
1598.647 ; 1.086725E-9
1598.954 ; 1.086584E-9
1599.261 ; 1.086443E-9
1599.568 ; 1.086302E-9
1599.876 ; 1.08616E-9
1600.183 ; 1.086019E-9
1600.491 ; 1.085878E-9
1600.798 ; 1.085737E-9
1601.106 ; 1.085595E-9
1601.413 ; 1.085454E-9
1601.721 ; 1.085313E-9
1602.028 ; 1.085172E-9
1602.643 ; 1.084889E-9
1603.258 ; 1.084606E-9
1603.873 ; 1.084323E-9
1604.488 ; 1.084041E-9
1605.039 ; 1.083788E-9
1605.589 ; 1.083535E-9
