Incident energy ; 
4808.366 ; 4.827913E-8
4808.661 ; 4.827667E-8
4809.221 ; 4.8272E-8
4809.501 ; 4.826966E-8
4809.641 ; 4.82685E-8
4809.78 ; 4.826734E-8
4809.951 ; 4.826591E-8
4810.122 ; 4.826449E-8
4810.293 ; 4.826306E-8
4810.464 ; 4.826164E-8
4810.635 ; 4.826021E-8
4810.806 ; 4.825879E-8
4810.977 ; 4.825736E-8
4811.148 ; 4.825593E-8
4811.49 ; 4.825308E-8
4811.832 ; 4.825023E-8
4812.516 ; 4.824453E-8
4813.2 ; 4.823883E-8
4813.884 ; 4.823313E-8
4814.568 ; 4.822742E-8
4815.251 ; 4.822173E-8
4815.78 ; 4.821732E-8
4816.308 ; 4.821292E-8
4816.837 ; 4.820851E-8
4817.101 ; 4.820631E-8
4817.365 ; 4.820411E-8
4817.63 ; 4.82019E-8
4817.894 ; 4.81997E-8
4818.158 ; 4.819749E-8
4818.422 ; 4.819529E-8
4818.687 ; 4.819309E-8
4818.951 ; 4.819088E-8
4819.215 ; 4.818868E-8
4819.479 ; 4.818648E-8
4819.619 ; 4.818532E-8
4819.759 ; 4.818415E-8
4819.899 ; 4.818298E-8
4820.039 ; 4.818181E-8
4820.179 ; 4.818065E-8
4820.319 ; 4.817948E-8
4820.459 ; 4.817831E-8
4820.598 ; 4.817716E-8
4820.738 ; 4.817599E-8
4820.878 ; 4.817482E-8
4821.018 ; 4.817365E-8
4821.158 ; 4.817249E-8
4821.298 ; 4.817132E-8
4821.438 ; 4.817015E-8
4821.578 ; 4.816899E-8
4821.717 ; 4.816783E-8
4821.842 ; 4.816678E-8
4821.951 ; 4.816588E-8
4822.06 ; 4.816497E-8
4822.169 ; 4.816406E-8
4822.277 ; 4.816316E-8
4822.386 ; 4.816225E-8
4822.495 ; 4.816134E-8
4822.712 ; 4.815953E-8
4823.008 ; 4.815706E-8
4823.303 ; 4.81546E-8
4823.474 ; 4.815318E-8
4823.644 ; 4.815176E-8
4823.874 ; 4.814984E-8
4824.103 ; 4.814794E-8
4824.153 ; 4.814752E-8
4824.295 ; 4.814633E-8
4824.436 ; 4.814516E-8
4824.577 ; 4.814398E-8
4824.718 ; 4.814281E-8
4824.902 ; 4.814127E-8
4825.086 ; 4.813974E-8
4825.454 ; 4.813667E-8
4825.779 ; 4.813396E-8
4825.941 ; 4.813261E-8
4826.103 ; 4.813126E-8
4826.266 ; 4.81299E-8
4826.428 ; 4.812855E-8
4826.59 ; 4.81272E-8
4826.752 ; 4.812585E-8
4826.893 ; 4.812468E-8
4827.034 ; 4.81235E-8
4827.175 ; 4.812233E-8
4827.315 ; 4.812116E-8
4827.456 ; 4.811998E-8
4827.597 ; 4.811881E-8
4827.738 ; 4.811763E-8
4827.878 ; 4.811647E-8
4828.019 ; 4.811529E-8
4828.16 ; 4.811412E-8
4828.301 ; 4.811294E-8
4828.441 ; 4.811177E-8
4828.582 ; 4.81106E-8
4828.722 ; 4.810943E-8
4828.863 ; 4.810825E-8
4829.003 ; 4.810709E-8
4829.242 ; 4.81051E-8
4829.48 ; 4.810311E-8
4829.718 ; 4.810113E-8
4829.956 ; 4.809914E-8
4830.194 ; 4.809716E-8
4830.432 ; 4.809517E-8
4830.67 ; 4.809319E-8
4830.908 ; 4.809121E-8
4831.146 ; 4.808922E-8
4831.384 ; 4.808724E-8
4831.622 ; 4.808525E-8
4831.86 ; 4.808327E-8
4832.098 ; 4.808129E-8
4832.217 ; 4.808029E-8
4832.336 ; 4.80793E-8
4832.455 ; 4.807831E-8
4832.574 ; 4.807732E-8
4832.693 ; 4.807633E-8
4832.812 ; 4.807533E-8
4832.899 ; 4.807461E-8
4832.986 ; 4.807388E-8
4833.073 ; 4.807316E-8
4833.159 ; 4.807244E-8
4833.257 ; 4.807162E-8
4833.354 ; 4.807082E-8
4833.452 ; 4.807E-8
4833.549 ; 4.806919E-8
4833.647 ; 4.806837E-8
4833.744 ; 4.806756E-8
4833.938 ; 4.806595E-8
4834.133 ; 4.806432E-8
4834.328 ; 4.80627E-8
4834.717 ; 4.805945E-8
4834.955 ; 4.805747E-8
4835.193 ; 4.805549E-8
4835.431 ; 4.80535E-8
4835.486 ; 4.805304E-8
4835.602 ; 4.805208E-8
4835.662 ; 4.805158E-8
4835.702 ; 4.805124E-8
4835.832 ; 4.805016E-8
4836.014 ; 4.804864E-8
4836.173 ; 4.804732E-8
4836.332 ; 4.804599E-8
4836.672 ; 4.804316E-8
4837.012 ; 4.804032E-8
4837.262 ; 4.803824E-8
4837.387 ; 4.80372E-8
4837.511 ; 4.803616E-8
4837.636 ; 4.803512E-8
4837.761 ; 4.803408E-8
4837.886 ; 4.803304E-8
4838.01 ; 4.8032E-8
4838.135 ; 4.803096E-8
4838.26 ; 4.802992E-8
4838.385 ; 4.802888E-8
4838.509 ; 4.802784E-8
4838.634 ; 4.80268E-8
4838.759 ; 4.802576E-8
4838.884 ; 4.802472E-8
4839.008 ; 4.802368E-8
4839.139 ; 4.802259E-8
4839.269 ; 4.802151E-8
4839.4 ; 4.802041E-8
4839.53 ; 4.801933E-8
4839.661 ; 4.801824E-8
4839.791 ; 4.801715E-8
4840.052 ; 4.801498E-8
4840.313 ; 4.80128E-8
4840.574 ; 4.801063E-8
4841.095 ; 4.800628E-8
4841.617 ; 4.800193E-8
4842.139 ; 4.799758E-8
4843.182 ; 4.798889E-8
4844.226 ; 4.798018E-8
4845.269 ; 4.797149E-8
4846.313 ; 4.796278E-8
4847.356 ; 4.795409E-8
4848.445 ; 4.794501E-8
4849.534 ; 4.793593E-8
4850.623 ; 4.792685E-8
4851.712 ; 4.791778E-8
4853.119 ; 4.790605E-8
4853.822 ; 4.790019E-8
4854.174 ; 4.789725E-8
4854.525 ; 4.789433E-8
4854.877 ; 4.789139E-8
4855.053 ; 4.788993E-8
4855.228 ; 4.788847E-8
4855.404 ; 4.7887E-8
4855.58 ; 4.788553E-8
4855.668 ; 4.78848E-8
4855.756 ; 4.788406E-8
4855.844 ; 4.788333E-8
4855.931 ; 4.788261E-8
4856.019 ; 4.788187E-8
4856.107 ; 4.788114E-8
4856.195 ; 4.78804E-8
4856.283 ; 4.787967E-8
4856.371 ; 4.787894E-8
4856.459 ; 4.78782E-8
4856.547 ; 4.787747E-8
4856.634 ; 4.787674E-8
4856.722 ; 4.787601E-8
4856.81 ; 4.787528E-8
4856.898 ; 4.787454E-8
4856.986 ; 4.787381E-8
4857.162 ; 4.787234E-8
4857.337 ; 4.787088E-8
4857.576 ; 4.786889E-8
4857.814 ; 4.786691E-8
4858.052 ; 4.786492E-8
4858.29 ; 4.786294E-8
4858.472 ; 4.786142E-8
4858.653 ; 4.785991E-8
4858.846 ; 4.78583E-8
4858.97 ; 4.785727E-8
4859.033 ; 4.785674E-8
4859.106 ; 4.785614E-8
4859.207 ; 4.785529E-8
4859.391 ; 4.785376E-8
4859.575 ; 4.785223E-8
4859.759 ; 4.785069E-8
4860.163 ; 4.784732E-8
4860.365 ; 4.784564E-8
4860.466 ; 4.78448E-8
4860.567 ; 4.784396E-8
4860.669 ; 4.784311E-8
4860.77 ; 4.784226E-8
4860.871 ; 4.784142E-8
4860.972 ; 4.784058E-8
4861.073 ; 4.783974E-8
4861.174 ; 4.78389E-8
4861.275 ; 4.783805E-8
4861.376 ; 4.783721E-8
4861.478 ; 4.783636E-8
4861.579 ; 4.783552E-8
4861.68 ; 4.783468E-8
4861.781 ; 4.783384E-8
4861.882 ; 4.783299E-8
4861.983 ; 4.783215E-8
4862.084 ; 4.783131E-8
4862.185 ; 4.783047E-8
4862.388 ; 4.782878E-8
4862.59 ; 4.782709E-8
4862.994 ; 4.782372E-8
4863.196 ; 4.782204E-8
4863.398 ; 4.782036E-8
4863.619 ; 4.781851E-8
4863.757 ; 4.781736E-8
4863.831 ; 4.781675E-8
4863.878 ; 4.781635E-8
4863.926 ; 4.781595E-8
4864.032 ; 4.781507E-8
4864.19 ; 4.781375E-8
4864.329 ; 4.781259E-8
4864.467 ; 4.781144E-8
4864.724 ; 4.78093E-8
4864.98 ; 4.780717E-8
4865.237 ; 4.780503E-8
4865.494 ; 4.780288E-8
4865.623 ; 4.780181E-8
4865.751 ; 4.780074E-8
4865.879 ; 4.779967E-8
4866.007 ; 4.779861E-8
4866.091 ; 4.779791E-8
4866.175 ; 4.779721E-8
4866.259 ; 4.779651E-8
4866.343 ; 4.77958E-8
4866.427 ; 4.77951E-8
4866.511 ; 4.77944E-8
4866.595 ; 4.77937E-8
4866.679 ; 4.7793E-8
4866.763 ; 4.77923E-8
4866.847 ; 4.77916E-8
4866.931 ; 4.77909E-8
4867.015 ; 4.77902E-8
4867.099 ; 4.77895E-8
4867.183 ; 4.77888E-8
4867.267 ; 4.77881E-8
4867.35 ; 4.778741E-8
4867.434 ; 4.778671E-8
4867.518 ; 4.778601E-8
4867.602 ; 4.778531E-8
4867.686 ; 4.778461E-8
4867.77 ; 4.778391E-8
4867.854 ; 4.778321E-8
4867.938 ; 4.778251E-8
4868.022 ; 4.778181E-8
4868.19 ; 4.778041E-8
4868.358 ; 4.777901E-8
4868.526 ; 4.777761E-8
4868.693 ; 4.777621E-8
4868.891 ; 4.777456E-8
4869.088 ; 4.777292E-8
4869.483 ; 4.776963E-8
4869.878 ; 4.776634E-8
4870.273 ; 4.776304E-8
4870.708 ; 4.775942E-8
4871.142 ; 4.77558E-8
4872.011 ; 4.774855E-8
4872.88 ; 4.774131E-8
4873.749 ; 4.773406E-8
4874.618 ; 4.772682E-8
4875.053 ; 4.77232E-8
4875.487 ; 4.771958E-8
4875.922 ; 4.771595E-8
4876.356 ; 4.771233E-8
4876.79 ; 4.770872E-8
4877.224 ; 4.77051E-8
4877.698 ; 4.770115E-8
4878.172 ; 4.769719E-8
4878.409 ; 4.769522E-8
4878.646 ; 4.769324E-8
4878.883 ; 4.769127E-8
4879.12 ; 4.768929E-8
4879.357 ; 4.768732E-8
4879.594 ; 4.768534E-8
4879.831 ; 4.768336E-8
4880.068 ; 4.768139E-8
4880.187 ; 4.76804E-8
4880.305 ; 4.767941E-8
4880.424 ; 4.767842E-8
4880.542 ; 4.767744E-8
4880.661 ; 4.767644E-8
4880.779 ; 4.767546E-8
4880.897 ; 4.767448E-8
4881.015 ; 4.767349E-8
4881.094 ; 4.767283E-8
4881.173 ; 4.767218E-8
4881.252 ; 4.767152E-8
4881.331 ; 4.767086E-8
4881.41 ; 4.76702E-8
4881.489 ; 4.766954E-8
4881.568 ; 4.766888E-8
4881.647 ; 4.766822E-8
4881.726 ; 4.766757E-8
4881.805 ; 4.766691E-8
4881.963 ; 4.766559E-8
4882.121 ; 4.766427E-8
4882.279 ; 4.766296E-8
4882.418 ; 4.76618E-8
4882.556 ; 4.766065E-8
4882.694 ; 4.76595E-8
4882.832 ; 4.765835E-8
4882.971 ; 4.765719E-8
4883.109 ; 4.765604E-8
4883.385 ; 4.765374E-8
4883.662 ; 4.765143E-8
4883.938 ; 4.764913E-8
4884.126 ; 4.764756E-8
4884.229 ; 4.76467E-8
4884.247 ; 4.764655E-8
4884.311 ; 4.764602E-8
4884.374 ; 4.764549E-8
4884.538 ; 4.764412E-8
4884.703 ; 4.764275E-8
4884.818 ; 4.764179E-8
4885.006 ; 4.764022E-8
4885.193 ; 4.763866E-8
4885.38 ; 4.76371E-8
4885.567 ; 4.763555E-8
4885.78 ; 4.763377E-8
4885.992 ; 4.7632E-8
4886.204 ; 4.763024E-8
4886.416 ; 4.762847E-8
4886.596 ; 4.762697E-8
4886.776 ; 4.762547E-8
4886.956 ; 4.762397E-8
4887.135 ; 4.762248E-8
4887.225 ; 4.762173E-8
4887.315 ; 4.762098E-8
4887.405 ; 4.762022E-8
4887.494 ; 4.761948E-8
4887.584 ; 4.761873E-8
4887.674 ; 4.761798E-8
4887.764 ; 4.761723E-8
4887.853 ; 4.761649E-8
4887.952 ; 4.761566E-8
4888.05 ; 4.761485E-8
4888.148 ; 4.761403E-8
4888.246 ; 4.761321E-8
4888.344 ; 4.76124E-8
4888.442 ; 4.761158E-8
4888.638 ; 4.760995E-8
4888.834 ; 4.760831E-8
4889.03 ; 4.760668E-8
4889.226 ; 4.760504E-8
4889.422 ; 4.760341E-8
4889.618 ; 4.760178E-8
4889.814 ; 4.760014E-8
4890.01 ; 4.759851E-8
4890.206 ; 4.759687E-8
4890.598 ; 4.759361E-8
4890.99 ; 4.759034E-8
4891.252 ; 4.758815E-8
4891.513 ; 4.758598E-8
4892.036 ; 4.758162E-8
4892.559 ; 4.757726E-8
4893.081 ; 4.757291E-8
4893.604 ; 4.756855E-8
4894.127 ; 4.756419E-8
4894.65 ; 4.755983E-8
4895.172 ; 4.755548E-8
4895.858 ; 4.754976E-8
4896.544 ; 4.754404E-8
4897.23 ; 4.753832E-8
4897.916 ; 4.75326E-8
4898.602 ; 4.752688E-8
4898.945 ; 4.752402E-8
4899.288 ; 4.752117E-8
4899.631 ; 4.751832E-8
4899.974 ; 4.751549E-8
4900.317 ; 4.751269E-8
4900.66 ; 4.750992E-8
4901.001 ; 4.750723E-8
4901.171 ; 4.750592E-8
4901.341 ; 4.750463E-8
4901.512 ; 4.750335E-8
4901.682 ; 4.750212E-8
4901.852 ; 4.75009E-8
4902.022 ; 4.749972E-8
4902.193 ; 4.749856E-8
4902.363 ; 4.749743E-8
4902.448 ; 4.749688E-8
4902.533 ; 4.749633E-8
4902.618 ; 4.749579E-8
4902.703 ; 4.749526E-8
4902.788 ; 4.749473E-8
4902.873 ; 4.749421E-8
4902.958 ; 4.749369E-8
4903.043 ; 4.749318E-8
4903.128 ; 4.749267E-8
4903.213 ; 4.749216E-8
4903.298 ; 4.749166E-8
4903.383 ; 4.749117E-8
4903.472 ; 4.749065E-8
4903.56 ; 4.749014E-8
4903.649 ; 4.748963E-8
4903.737 ; 4.748913E-8
4903.826 ; 4.748862E-8
4903.914 ; 4.748813E-8
4904.003 ; 4.748762E-8
4904.091 ; 4.748713E-8
4904.268 ; 4.748614E-8
4904.445 ; 4.748515E-8
4904.622 ; 4.748417E-8
4904.799 ; 4.748318E-8
4905.057 ; 4.748175E-8
4905.314 ; 4.748033E-8
4905.523 ; 4.747918E-8
4905.732 ; 4.747802E-8
4905.957 ; 4.747678E-8
4906.164 ; 4.747563E-8
4906.294 ; 4.747491E-8
4906.347 ; 4.747462E-8
4906.521 ; 4.747366E-8
4906.695 ; 4.74727E-8
4906.886 ; 4.747164E-8
4907.076 ; 4.747059E-8
4907.426 ; 4.746865E-8
4907.775 ; 4.746672E-8
4907.95 ; 4.746576E-8
4908.125 ; 4.746479E-8
4908.3 ; 4.746382E-8
4908.474 ; 4.746286E-8
4908.562 ; 4.746237E-8
4908.649 ; 4.746189E-8
4908.737 ; 4.746141E-8
4908.824 ; 4.746093E-8
4908.912 ; 4.746044E-8
4908.999 ; 4.745996E-8
4909.086 ; 4.745948E-8
4909.173 ; 4.7459E-8
4909.257 ; 4.745853E-8
4909.34 ; 4.745807E-8
4909.424 ; 4.745761E-8
4909.507 ; 4.745715E-8
4909.591 ; 4.745669E-8
4909.674 ; 4.745623E-8
4909.758 ; 4.745576E-8
4909.841 ; 4.74553E-8
4909.925 ; 4.745484E-8
4910.008 ; 4.745438E-8
4910.092 ; 4.745392E-8
4910.175 ; 4.745346E-8
4910.342 ; 4.745253E-8
4910.508 ; 4.745162E-8
4910.675 ; 4.745069E-8
4910.842 ; 4.744977E-8
4911.009 ; 4.744885E-8
4911.175 ; 4.744793E-8
4911.342 ; 4.744701E-8
4911.509 ; 4.744608E-8
4911.842 ; 4.744424E-8
4912.176 ; 4.74424E-8
4912.51 ; 4.744055E-8
4912.844 ; 4.74387E-8
4913.177 ; 4.743686E-8
4913.511 ; 4.743502E-8
4913.844 ; 4.743317E-8
4914.178 ; 4.743133E-8
4914.511 ; 4.742949E-8
4915.179 ; 4.742579E-8
4915.846 ; 4.742211E-8
4916.513 ; 4.741842E-8
4917.18 ; 4.741473E-8
4917.689 ; 4.741192E-8
4918.197 ; 4.740911E-8
4918.451 ; 4.740771E-8
4918.705 ; 4.74063E-8
4918.959 ; 4.74049E-8
4919.086 ; 4.74042E-8
4919.213 ; 4.740349E-8
4919.372 ; 4.740262E-8
4919.531 ; 4.740174E-8
4919.69 ; 4.740086E-8
4919.77 ; 4.740041E-8
4919.849 ; 4.739998E-8
4919.929 ; 4.739954E-8
4920.008 ; 4.73991E-8
4920.088 ; 4.739866E-8
4920.167 ; 4.739822E-8
4920.247 ; 4.739778E-8
4920.326 ; 4.739734E-8
4920.405 ; 4.73969E-8
4920.484 ; 4.739647E-8
4920.643 ; 4.739559E-8
4920.802 ; 4.739471E-8
4920.961 ; 4.739383E-8
4921.119 ; 4.739296E-8
4921.278 ; 4.739208E-8
4921.437 ; 4.73912E-8
4921.754 ; 4.738945E-8
4922.024 ; 4.738795E-8
4922.294 ; 4.738646E-8
4922.421 ; 4.738576E-8
4922.548 ; 4.738506E-8
4922.691 ; 4.738427E-8
4922.778 ; 4.738378E-8
4922.829 ; 4.73835E-8
4922.837 ; 4.738346E-8
4922.859 ; 4.738334E-8
4922.881 ; 4.738322E-8
4922.925 ; 4.738297E-8
4922.939 ; 4.738289E-8
4922.995 ; 4.738259E-8
4923.05 ; 4.738228E-8
4923.271 ; 4.738106E-8
4923.492 ; 4.737984E-8
4923.713 ; 4.737862E-8
4923.948 ; 4.737732E-8
4924.287 ; 4.737544E-8
4924.457 ; 4.73745E-8
4924.626 ; 4.737357E-8
4924.796 ; 4.737263E-8
4924.965 ; 4.737169E-8
4925.05 ; 4.737122E-8
4925.134 ; 4.737076E-8
4925.219 ; 4.737029E-8
4925.303 ; 4.736983E-8
4925.388 ; 4.736936E-8
4925.473 ; 4.736889E-8
4925.558 ; 4.736842E-8
4925.642 ; 4.736795E-8
4925.727 ; 4.736748E-8
4925.811 ; 4.736702E-8
4925.896 ; 4.736655E-8
4925.98 ; 4.736608E-8
4926.065 ; 4.736561E-8
4926.15 ; 4.736514E-8
4926.319 ; 4.736421E-8
4926.488 ; 4.736327E-8
4926.657 ; 4.736234E-8
4926.834 ; 4.736136E-8
4927.011 ; 4.736038E-8
4927.364 ; 4.735843E-8
4927.718 ; 4.735647E-8
4928.071 ; 4.735452E-8
4928.778 ; 4.735061E-8
4929.484 ; 4.734671E-8
4930.191 ; 4.73428E-8
4930.545 ; 4.734085E-8
4930.898 ; 4.73389E-8
4931.252 ; 4.733694E-8
4931.605 ; 4.733499E-8
4931.958 ; 4.733304E-8
4932.311 ; 4.733108E-8
4932.665 ; 4.732913E-8
4932.842 ; 4.732815E-8
4933.018 ; 4.732718E-8
4933.195 ; 4.73262E-8
4933.372 ; 4.732522E-8
4933.549 ; 4.732424E-8
4933.725 ; 4.732327E-8
4933.902 ; 4.732229E-8
4933.991 ; 4.73218E-8
4934.079 ; 4.732131E-8
4934.168 ; 4.732082E-8
4934.256 ; 4.732033E-8
4934.344 ; 4.731985E-8
4934.432 ; 4.731936E-8
4934.521 ; 4.731887E-8
4934.609 ; 4.731838E-8
4934.697 ; 4.731789E-8
4934.785 ; 4.731741E-8
4934.874 ; 4.731692E-8
4934.962 ; 4.731643E-8
4935.05 ; 4.731594E-8
4935.138 ; 4.731546E-8
4935.227 ; 4.731496E-8
4935.315 ; 4.731448E-8
4935.404 ; 4.731399E-8
4935.492 ; 4.73135E-8
4935.581 ; 4.731301E-8
4935.669 ; 4.731252E-8
4935.757 ; 4.731203E-8
4935.845 ; 4.731155E-8
4935.934 ; 4.731106E-8
4936.022 ; 4.731057E-8
4936.198 ; 4.73096E-8
4936.375 ; 4.730862E-8
4936.551 ; 4.730765E-8
4936.728 ; 4.730667E-8
4936.905 ; 4.730569E-8
4937.258 ; 4.730374E-8
4937.493 ; 4.730244E-8
4937.744 ; 4.730105E-8
4937.906 ; 4.730015E-8
4938.097 ; 4.72991E-8
4938.116 ; 4.729899E-8
4938.154 ; 4.729878E-8
4938.278 ; 4.72981E-8
4938.401 ; 4.729742E-8
4938.555 ; 4.729657E-8
4938.709 ; 4.729571E-8
4938.974 ; 4.729425E-8
4939.238 ; 4.729279E-8
4939.481 ; 4.729145E-8
4939.723 ; 4.729011E-8
4939.844 ; 4.728944E-8
4939.965 ; 4.728877E-8
4940.086 ; 4.72881E-8
4940.207 ; 4.728743E-8
4940.329 ; 4.728676E-8
4940.45 ; 4.728609E-8
4940.571 ; 4.728542E-8
4940.692 ; 4.728475E-8
4940.814 ; 4.728408E-8
4940.935 ; 4.728341E-8
4941.056 ; 4.728274E-8
4941.177 ; 4.728207E-8
4941.299 ; 4.72814E-8
4941.42 ; 4.728073E-8
4941.541 ; 4.728006E-8
4941.662 ; 4.727939E-8
4941.783 ; 4.727872E-8
4941.904 ; 4.727805E-8
4942.025 ; 4.727738E-8
4942.146 ; 4.727671E-8
4942.29 ; 4.727592E-8
4942.433 ; 4.727513E-8
4942.576 ; 4.727434E-8
4942.719 ; 4.727355E-8
4942.862 ; 4.727276E-8
4943.005 ; 4.727197E-8
4943.291 ; 4.727038E-8
4943.578 ; 4.72688E-8
4943.864 ; 4.726722E-8
4944.15 ; 4.726564E-8
4944.436 ; 4.726405E-8
4944.723 ; 4.726247E-8
4945.009 ; 4.726089E-8
4945.581 ; 4.725773E-8
4946.154 ; 4.725456E-8
4946.726 ; 4.72514E-8
4947.255 ; 4.724847E-8
4947.784 ; 4.724555E-8
4948.313 ; 4.724262E-8
4948.841 ; 4.72397E-8
4949.898 ; 4.723386E-8
4950.955 ; 4.722802E-8
4951.836 ; 4.722315E-8
4952.717 ; 4.721828E-8
4953.598 ; 4.721341E-8
4954.479 ; 4.720854E-8
4955.36 ; 4.720366E-8
4955.801 ; 4.720123E-8
4956.241 ; 4.719879E-8
4956.462 ; 4.719757E-8
4956.682 ; 4.719636E-8
4956.902 ; 4.719514E-8
4957.122 ; 4.719392E-8
4957.233 ; 4.719331E-8
4957.343 ; 4.71927E-8
4957.453 ; 4.719209E-8
4957.563 ; 4.719148E-8
4957.673 ; 4.719088E-8
4957.783 ; 4.719027E-8
4957.893 ; 4.718966E-8
4958.003 ; 4.718905E-8
4958.125 ; 4.718838E-8
4958.246 ; 4.718771E-8
4958.367 ; 4.718704E-8
4958.488 ; 4.718637E-8
4958.61 ; 4.71857E-8
4958.731 ; 4.718503E-8
4958.852 ; 4.718436E-8
4958.973 ; 4.718369E-8
4959.095 ; 4.718302E-8
4959.216 ; 4.718235E-8
4959.458 ; 4.718101E-8
4959.942 ; 4.717833E-8
4960.195 ; 4.717693E-8
4960.448 ; 4.717554E-8
4960.668 ; 4.717432E-8
4960.789 ; 4.717365E-8
4960.889 ; 4.71731E-8
4960.939 ; 4.717282E-8
4961.03 ; 4.717232E-8
4961.184 ; 4.717147E-8
4961.33 ; 4.717066E-8
4961.476 ; 4.716985E-8
4961.704 ; 4.716859E-8
4961.932 ; 4.716733E-8
4962.388 ; 4.716481E-8
4962.518 ; 4.716409E-8
4962.698 ; 4.71631E-8
4962.877 ; 4.716211E-8
4963.056 ; 4.716112E-8
4963.235 ; 4.716013E-8
4963.414 ; 4.715914E-8
4963.593 ; 4.715815E-8
4963.772 ; 4.715716E-8
4963.951 ; 4.715617E-8
4964.13 ; 4.715518E-8
4964.309 ; 4.715419E-8
4964.488 ; 4.71532E-8
4964.667 ; 4.715221E-8
4964.846 ; 4.715122E-8
4965.025 ; 4.715023E-8
4965.204 ; 4.714924E-8
4965.383 ; 4.714826E-8
4965.506 ; 4.714758E-8
4965.628 ; 4.71469E-8
4965.75 ; 4.714623E-8
4965.872 ; 4.714555E-8
4965.994 ; 4.714488E-8
4966.116 ; 4.71442E-8
4966.238 ; 4.714353E-8
4966.36 ; 4.714286E-8
4966.483 ; 4.714217E-8
4966.605 ; 4.71415E-8
4966.727 ; 4.714083E-8
4966.849 ; 4.714015E-8
4966.971 ; 4.713948E-8
4967.093 ; 4.71388E-8
4967.215 ; 4.713813E-8
4967.337 ; 4.713745E-8
4967.5 ; 4.713655E-8
4967.663 ; 4.713565E-8
4967.826 ; 4.713475E-8
4967.988 ; 4.713385E-8
4968.143 ; 4.7133E-8
4968.298 ; 4.713214E-8
4968.607 ; 4.713043E-8
4968.786 ; 4.712944E-8
4968.964 ; 4.712846E-8
4969.146 ; 4.712745E-8
4969.327 ; 4.712645E-8
4969.46 ; 4.712572E-8
4969.592 ; 4.712499E-8
4969.668 ; 4.712457E-8
4969.909 ; 4.712323E-8
4970.15 ; 4.71219E-8
4970.447 ; 4.712026E-8
4970.743 ; 4.711862E-8
4970.998 ; 4.711721E-8
4971.252 ; 4.711581E-8
4971.506 ; 4.711441E-8
4971.633 ; 4.71137E-8
4971.76 ; 4.7113E-8
4971.877 ; 4.711235E-8
4971.993 ; 4.711171E-8
4972.11 ; 4.711107E-8
4972.226 ; 4.711042E-8
4972.343 ; 4.710978E-8
4972.459 ; 4.710914E-8
4972.576 ; 4.710849E-8
4972.692 ; 4.710785E-8
4972.809 ; 4.71072E-8
4972.925 ; 4.710656E-8
4973.042 ; 4.710591E-8
4973.158 ; 4.710527E-8
4973.275 ; 4.710463E-8
4973.391 ; 4.710398E-8
4973.507 ; 4.710334E-8
4973.623 ; 4.71027E-8
4973.74 ; 4.710205E-8
4973.856 ; 4.710141E-8
4973.973 ; 4.710077E-8
4974.089 ; 4.710012E-8
4974.322 ; 4.709884E-8
4974.555 ; 4.709755E-8
4974.788 ; 4.709626E-8
4975.021 ; 4.709497E-8
4975.254 ; 4.709368E-8
4975.487 ; 4.70924E-8
4975.72 ; 4.709111E-8
4975.953 ; 4.708982E-8
4976.419 ; 4.708724E-8
4976.885 ; 4.708467E-8
4977.35 ; 4.70821E-8
4977.689 ; 4.708023E-8
4978.028 ; 4.707835E-8
4978.706 ; 4.70746E-8
4979.384 ; 4.707086E-8
4980.061 ; 4.706711E-8
4980.739 ; 4.706337E-8
4981.416 ; 4.705962E-8
4982.094 ; 4.705587E-8
4982.771 ; 4.705213E-8
4983.407 ; 4.704861E-8
4984.042 ; 4.70451E-8
4984.677 ; 4.704159E-8
4984.995 ; 4.703984E-8
4985.312 ; 4.703808E-8
4985.63 ; 4.703633E-8
4985.948 ; 4.703457E-8
4986.266 ; 4.703281E-8
4986.583 ; 4.703106E-8
4986.742 ; 4.703018E-8
4986.901 ; 4.70293E-8
4987.06 ; 4.702842E-8
4987.218 ; 4.702755E-8
4987.377 ; 4.702667E-8
4987.536 ; 4.702579E-8
4987.695 ; 4.702491E-8
4987.774 ; 4.702447E-8
4987.853 ; 4.702403E-8
4987.97 ; 4.702339E-8
4988.086 ; 4.702275E-8
4988.203 ; 4.70221E-8
4988.319 ; 4.702146E-8
4988.436 ; 4.702081E-8
4988.552 ; 4.702017E-8
4988.669 ; 4.701952E-8
4988.785 ; 4.701888E-8
4988.902 ; 4.701824E-8
4989.018 ; 4.701759E-8
4989.135 ; 4.701695E-8
4989.251 ; 4.701631E-8
4989.368 ; 4.701566E-8
4989.484 ; 4.701502E-8
4989.601 ; 4.701437E-8
4989.717 ; 4.701373E-8
4989.834 ; 4.701308E-8
4989.95 ; 4.701244E-8
4990.183 ; 4.701115E-8
4990.416 ; 4.700987E-8
4990.648 ; 4.700858E-8
4990.903 ; 4.700717E-8
4991.157 ; 4.700577E-8
4991.199 ; 4.700554E-8
4991.305 ; 4.700495E-8
4991.41 ; 4.700437E-8
4991.527 ; 4.700372E-8
4991.686 ; 4.700285E-8
4991.721 ; 4.700265E-8
4991.757 ; 4.700245E-8
4991.855 ; 4.700191E-8
4991.952 ; 4.700137E-8
4992.085 ; 4.700064E-8
4992.218 ; 4.69999E-8
4992.455 ; 4.699859E-8
4992.692 ; 4.699728E-8
4993.107 ; 4.699499E-8
4993.314 ; 4.699385E-8
4993.521 ; 4.69927E-8
