Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1098.206 ; 1.47535E-12
1098.239 ; 1.57384E-12
1098.272 ; 1.67996E-12
1098.305 ; 1.79411E-12
1098.338 ; 1.91671E-12
1098.36 ; 2.00333E-12
1098.405 ; 2.18874E-12
1098.443 ; 2.36144E-12
1098.481 ; 2.54708E-12
1098.519 ; 2.74618E-12
1098.557 ; 2.95911E-12
1098.595 ; 3.18627E-12
1098.633 ; 3.42779E-12
1098.683 ; 3.77254E-12
1098.734 ; 4.14333E-12
1098.784 ; 4.53985E-12
1098.848 ; 5.07391E-12
1098.906 ; 5.58876E-12
1098.963 ; 6.13184E-12
1099.04 ; 6.89458E-12
1099.116 ; 7.69217E-12
1099.348 ; 1.01796E-11
1099.438 ; 1.11085E-11
1099.528 ; 1.19714E-11
1099.6 ; 1.25944E-11
1099.672 ; 1.31409E-11
1099.741 ; 1.35806E-11
1099.801 ; 1.38903E-11
1099.858 ; 1.41099E-11
1099.908 ; 1.42474E-11
1099.972 ; 1.43376E-11
1100.0 ; 1.43472E-11
1100.064 ; 1.43008E-11
1100.122 ; 1.41787E-11
1100.176 ; 1.39964E-11
1100.235 ; 1.37268E-11
1100.303 ; 1.33272E-11
1100.378 ; 1.27936E-11
1100.451 ; 1.21877E-11
1100.534 ; 1.14208E-11
1100.627 ; 1.04902E-11
1100.909 ; 7.48839E-12
1100.989 ; 6.68357E-12
1101.068 ; 5.92041E-12
1101.127 ; 5.38107E-12
1101.187 ; 4.87362E-12
1101.226 ; 4.55405E-12
1101.278 ; 4.15944E-12
1101.33 ; 3.79191E-12
1101.381 ; 3.45159E-12
1101.42 ; 3.21407E-12
1101.459 ; 2.99159E-12
1101.498 ; 2.78372E-12
1101.537 ; 2.5902E-12
1101.576 ; 2.41047E-12
1101.614 ; 2.24414E-12
1101.654 ; 2.0881E-12
1101.695 ; 1.94022E-12
1101.736 ; 1.80505E-12
1101.776 ; 1.68189E-12
1101.817 ; 1.57002E-12
1101.858 ; 1.46872E-12
1101.899 ; 1.3772E-12
1101.939 ; 1.29479E-12
1101.98 ; 1.22077E-12
1102.021 ; 1.15451E-12
1102.062 ; 1.0953E-12
1102.103 ; 1.04259E-12
1102.143 ; 9.95768E-13
1102.184 ; 9.54323E-13
1102.225 ; 9.17713E-13
1102.266 ; 8.85485E-13
1102.32 ; 8.48585E-13
1102.374 ; 8.17768E-13
1102.429 ; 7.92206E-13
1102.483 ; 7.71172E-13
1102.537 ; 7.54263E-13
1102.616 ; 7.35085E-13
1102.695 ; 7.21542E-13
1102.774 ; 7.12505E-13
1102.879 ; 7.05952E-13
1102.984 ; 7.04261E-13
1103.089 ; 7.06315E-13
1103.247 ; 7.14803E-13
1103.405 ; 7.28404E-13
1103.563 ; 7.46242E-13
1103.721 ; 7.67888E-13
1103.879 ; 7.93185E-13
1104.037 ; 8.22153E-13
1104.195 ; 8.54935E-13
1104.351 ; 8.91357E-13
1104.507 ; 9.32088E-13
1104.664 ; 9.77555E-13
1104.82 ; 1.02829E-12
1104.976 ; 1.08495E-12
1105.132 ; 1.14834E-12
1105.288 ; 1.21944E-12
1105.445 ; 1.29944E-12
1105.586 ; 1.38068E-12
1105.727 ; 1.47178E-12
1105.833 ; 1.5476E-12
1105.939 ; 1.63081E-12
1106.045 ; 1.72248E-12
1106.151 ; 1.82391E-12
1106.256 ; 1.93673E-12
1106.362 ; 2.06306E-12
1106.468 ; 2.20562E-12
1106.539 ; 2.31147E-12
1106.627 ; 2.45861E-12
1106.707 ; 2.60786E-12
1106.787 ; 2.77627E-12
1106.84 ; 2.90134E-12
1106.893 ; 3.03844E-12
1106.946 ; 3.18944E-12
1106.999 ; 3.3566E-12
1107.052 ; 3.54264E-12
1107.105 ; 3.75073E-12
1107.158 ; 3.98466E-12
1107.211 ; 4.24885E-12
1107.251 ; 4.47013E-12
1107.291 ; 4.71395E-12
1107.331 ; 4.98323E-12
1107.371 ; 5.28127E-12
1107.411 ; 5.61171E-12
1107.444 ; 5.91254E-12
1107.483 ; 6.30809E-12
1107.522 ; 6.74772E-12
1107.562 ; 7.23674E-12
1107.601 ; 7.78115E-12
1107.631 ; 8.22948E-12
1107.66 ; 8.71546E-12
1107.69 ; 9.24223E-12
1107.719 ; 9.81316E-12
1107.749 ; 1.04321E-11
1107.778 ; 1.11023E-11
1107.808 ; 1.1828E-11
1107.837 ; 1.26136E-11
1107.867 ; 1.34634E-11
1107.896 ; 1.43822E-11
1107.926 ; 1.53749E-11
1107.955 ; 1.64466E-11
1107.985 ; 1.76027E-11
1108.014 ; 1.88489E-11
1108.044 ; 2.01906E-11
1108.069 ; 2.14187E-11
1108.1 ; 2.30229E-11
1108.131 ; 2.47504E-11
1108.161 ; 2.66084E-11
1108.192 ; 2.86049E-11
1108.223 ; 3.07459E-11
1108.254 ; 3.30395E-11
1108.285 ; 3.54928E-11
1108.315 ; 3.81142E-11
1108.346 ; 4.0909E-11
1108.377 ; 4.38852E-11
1108.408 ; 4.70492E-11
1108.439 ; 5.04074E-11
1108.485 ; 5.58219E-11
1108.531 ; 6.17049E-11
1108.57 ; 6.6993E-11
1108.616 ; 7.38059E-11
1108.663 ; 8.11247E-11
1108.709 ; 8.89525E-11
1108.755 ; 9.7287E-11
1108.802 ; 1.0612E-10
1108.848 ; 1.15436E-10
1108.918 ; 1.30266E-10
1108.988 ; 1.46197E-10
1109.059 ; 1.62927E-10
1109.164 ; 1.89095E-10
1109.361 ; 2.38632E-10
1109.457 ; 2.61616E-10
1109.542 ; 2.80272E-10
1109.608 ; 2.9331E-10
1109.678 ; 3.05517E-10
1109.745 ; 3.15168E-10
1109.81 ; 3.22739E-10
1109.87 ; 3.27835E-10
1109.94 ; 3.31367E-10
1110.0 ; 3.32334E-10
1110.053 ; 3.31542E-10
1110.116 ; 3.28668E-10
1110.171 ; 3.24446E-10
1110.236 ; 3.17504E-10
1110.301 ; 3.08509E-10
1110.364 ; 2.98135E-10
1110.426 ; 2.86522E-10
1110.508 ; 2.69353E-10
1110.6 ; 2.48037E-10
1110.702 ; 2.22755E-10
1110.886 ; 1.76307E-10
1110.986 ; 1.52098E-10
1111.063 ; 1.34353E-10
1111.129 ; 1.20062E-10
1111.195 ; 1.06673E-10
1111.239 ; 9.82818E-11
1111.283 ; 9.03355E-11
1111.327 ; 8.28416E-11
1111.371 ; 7.58027E-11
1111.414 ; 6.9252E-11
1111.458 ; 6.31455E-11
1111.502 ; 5.74729E-11
1111.545 ; 5.22221E-11
1111.589 ; 4.73776E-11
1111.633 ; 4.29253E-11
1111.662 ; 4.01656E-11
1111.691 ; 3.7565E-11
1111.72 ; 3.51193E-11
1111.749 ; 3.28208E-11
1111.778 ; 3.06651E-11
1111.807 ; 2.86443E-11
1111.836 ; 2.67538E-11
1111.874 ; 2.44997E-11
1111.911 ; 2.24372E-11
1111.939 ; 2.10079E-11
1111.968 ; 1.96743E-11
1111.996 ; 1.84302E-11
1112.024 ; 1.72713E-11
1112.052 ; 1.6192E-11
1112.08 ; 1.5188E-11
1112.108 ; 1.4255E-11
1112.136 ; 1.33882E-11
1112.164 ; 1.25832E-11
1112.193 ; 1.18362E-11
1112.221 ; 1.11434E-11
1112.249 ; 1.05014E-11
1112.286 ; 9.71783E-12
1112.324 ; 9.01E-12
1112.361 ; 8.37091E-12
1112.399 ; 7.79394E-12
1112.436 ; 7.27314E-12
1112.474 ; 6.80251E-12
1112.511 ; 6.37749E-12
1112.549 ; 5.99305E-12
1112.586 ; 5.64511E-12
1112.624 ; 5.32984E-12
1112.661 ; 5.0438E-12
1112.699 ; 4.78389E-12
1112.736 ; 4.54736E-12
1112.786 ; 4.26395E-12
1112.836 ; 4.01238E-12
1112.886 ; 3.78816E-12
1112.936 ; 3.58752E-12
1112.986 ; 3.40718E-12
1113.036 ; 3.24432E-12
1113.086 ; 3.09656E-12
1113.161 ; 2.89904E-12
1113.236 ; 2.72555E-12
1113.302 ; 2.58821E-12
1113.369 ; 2.46397E-12
1113.436 ; 2.35091E-12
1113.535 ; 2.19893E-12
1113.635 ; 2.06453E-12
1113.735 ; 1.94461E-12
1113.835 ; 1.83684E-12
1113.935 ; 1.73939E-12
1114.034 ; 1.65085E-12
1114.167 ; 1.54465E-12
1114.301 ; 1.45006E-12
1114.435 ; 1.36476E-12
1114.569 ; 1.28805E-12
1114.703 ; 1.21879E-12
1114.837 ; 1.156E-12
1114.971 ; 1.09888E-12
1115.105 ; 1.04677E-12
1115.283 ; 9.84115E-13
1115.462 ; 9.28211E-13
1115.641 ; 8.78134E-13
1115.831 ; 8.30465E-13
1116.032 ; 7.8538E-13
1116.232 ; 7.45092E-13
1116.433 ; 7.08985E-13
1116.634 ; 6.76546E-13
1116.835 ; 6.47346E-13
1117.036 ; 6.21027E-13
1117.338 ; 5.86307E-13
1117.613 ; 5.58972E-13
1117.888 ; 5.35347E-13
1118.164 ; 5.15101E-13
1118.439 ; 4.98039E-13
1118.715 ; 4.84128E-13
1118.99 ; 4.73575E-13
1119.197 ; 4.68248E-13
1119.403 ; 4.65844E-13
1119.582 ; 4.67153E-13
1119.706 ; 4.7079E-13
1119.83 ; 4.77688E-13
1119.908 ; 4.84324E-13
1119.982 ; 4.92702E-13
1120.056 ; 5.03635E-13
1120.13 ; 5.17732E-13
1120.186 ; 5.30822E-13
1120.241 ; 5.46471E-13
1120.296 ; 5.65101E-13
1120.352 ; 5.87182E-13
1120.407 ; 6.13244E-13
1120.463 ; 6.43873E-13
1120.518 ; 6.79734E-13
1120.555 ; 7.06883E-13
1120.592 ; 7.36891E-13
1120.629 ; 7.69989E-13
1120.666 ; 8.06435E-13
1120.703 ; 8.4646E-13
1120.74 ; 8.90333E-13
1120.777 ; 9.3832E-13
1120.814 ; 9.90708E-13
1120.851 ; 1.04774E-12
1120.888 ; 1.10968E-12
1120.925 ; 1.17683E-12
1120.962 ; 1.24942E-12
1120.999 ; 1.32772E-12
1121.036 ; 1.41196E-12
1121.083 ; 1.52844E-12
1121.126 ; 1.64385E-12
1121.169 ; 1.76818E-12
1121.212 ; 1.9017E-12
1121.255 ; 2.04446E-12
1121.312 ; 2.24938E-12
1121.37 ; 2.47079E-12
1121.427 ; 2.7083E-12
1121.484 ; 2.96117E-12
1121.548 ; 3.26016E-12
1121.619 ; 3.6083E-12
1121.725 ; 4.15808E-12
1121.955 ; 5.38673E-12
1122.05 ; 5.87002E-12
1122.134 ; 6.26474E-12
1122.21 ; 6.58402E-12
1122.277 ; 6.83224E-12
1122.341 ; 7.03115E-12
1122.402 ; 7.18387E-12
1122.458 ; 7.28983E-12
1122.511 ; 7.35826E-12
1122.567 ; 7.3964E-12
1122.598 ; 7.40202E-12
1122.662 ; 7.37887E-12
1122.717 ; 7.32147E-12
1122.767 ; 7.23915E-12
1122.829 ; 7.10203E-12
1122.889 ; 6.92975E-12
1122.957 ; 6.69817E-12
1123.024 ; 6.42957E-12
1123.108 ; 6.052E-12
1123.192 ; 5.63747E-12
1123.298 ; 5.08018E-12
1123.51 ; 3.94E-12
1123.581 ; 3.57459E-12
1123.652 ; 3.22464E-12
1123.71 ; 2.94975E-12
1123.779 ; 2.64312E-12
1123.825 ; 2.45109E-12
1123.872 ; 2.2694E-12
1123.918 ; 2.09828E-12
1123.964 ; 1.9379E-12
1124.01 ; 1.7882E-12
1124.056 ; 1.64907E-12
1124.102 ; 1.52097E-12
1124.148 ; 1.40284E-12
1124.194 ; 1.29431E-12
1124.24 ; 1.19499E-12
1124.285 ; 1.10441E-12
1124.331 ; 1.02208E-12
1124.377 ; 9.47532E-13
1124.423 ; 8.80225E-13
1124.469 ; 8.19634E-13
1124.515 ; 7.65272E-13
1124.561 ; 7.16611E-13
1124.607 ; 6.73186E-13
1124.652 ; 6.34509E-13
1124.698 ; 6.00144E-13
1124.744 ; 5.69674E-13
1124.79 ; 5.427E-13
1124.836 ; 5.1885E-13
1124.882 ; 4.97796E-13
1124.912 ; 4.85156E-13
1124.974 ; 4.62841E-13
1125.035 ; 4.43981E-13
1125.101 ; 4.26816E-13
1125.167 ; 4.12483E-13
1125.234 ; 4.0048E-13
1125.3 ; 3.90393E-13
1125.399 ; 3.78106E-13
1125.499 ; 3.68441E-13
1125.631 ; 3.58477E-13
1125.764 ; 3.50856E-13
1125.963 ; 3.42298E-13
1126.095 ; 3.37891E-13
1126.36 ; 3.31119E-13
1126.625 ; 3.2622E-13
1127.023 ; 3.21203E-13
1127.41 ; 3.182E-13
1127.92 ; 3.16263E-13
1128.174 ; 3.15972E-13
1128.822 ; 3.16854E-13
1129.469 ; 3.19645E-13
1130.116 ; 3.24023E-13
1130.763 ; 3.29833E-13
1131.411 ; 3.37039E-13
1132.058 ; 3.45645E-13
1132.705 ; 3.55672E-13
1133.352 ; 3.67167E-13
1134.012 ; 3.80496E-13
1134.672 ; 3.95582E-13
1135.332 ; 4.12593E-13
1135.992 ; 4.31721E-13
1136.652 ; 4.53194E-13
1137.312 ; 4.77359E-13
1137.972 ; 5.04661E-13
1138.632 ; 5.35575E-13
1139.256 ; 5.68629E-13
1139.88 ; 6.06015E-13
1140.504 ; 6.48478E-13
1140.92 ; 6.80056E-13
1141.336 ; 7.14624E-13
1141.751 ; 7.52567E-13
1142.271 ; 8.05365E-13
1142.738 ; 8.588E-13
1143.205 ; 9.18832E-13
1143.672 ; 9.86601E-13
1143.983 ; 1.03676E-12
1144.295 ; 1.09147E-12
1144.587 ; 1.14757E-12
1144.861 ; 1.20468E-12
1145.135 ; 1.26677E-12
1145.409 ; 1.33443E-12
1145.683 ; 1.40837E-12
1145.957 ; 1.4894E-12
1146.231 ; 1.57847E-12
1146.505 ; 1.67672E-12
1146.783 ; 1.78685E-12
1147.063 ; 1.91093E-12
1147.273 ; 2.01358E-12
1147.484 ; 2.12561E-12
1147.694 ; 2.24829E-12
1147.904 ; 2.38308E-12
1148.114 ; 2.5318E-12
1148.325 ; 2.69666E-12
1148.535 ; 2.88063E-12
1148.745 ; 3.08769E-12
1148.886 ; 3.2414E-12
1149.054 ; 3.44661E-12
1149.18 ; 3.61905E-12
1149.306 ; 3.81177E-12
1149.432 ; 4.03035E-12
1149.517 ; 4.1941E-12
1149.601 ; 4.37561E-12
1149.685 ; 4.57832E-12
1149.769 ; 4.80639E-12
1149.853 ; 5.06467E-12
1149.937 ; 5.3588E-12
1150.0 ; 5.60664E-12
1150.063 ; 5.88108E-12
1150.126 ; 6.1852E-12
1150.189 ; 6.52223E-12
1150.256 ; 6.91757E-12
1150.33 ; 7.4066E-12
1150.404 ; 7.95509E-12
1150.477 ; 8.56774E-12
1150.551 ; 9.24891E-12
1150.625 ; 1.00018E-11
1150.698 ; 1.08289E-11
1150.772 ; 1.17307E-11
1150.846 ; 1.27067E-11
1150.919 ; 1.3754E-11
1151.018 ; 1.52534E-11
1151.131 ; 1.71045E-11
1151.244 ; 1.90562E-11
1151.555 ; 2.45853E-11
1151.703 ; 2.71189E-11
1151.886 ; 3.00413E-11
1152.139 ; 3.39612E-11
1152.245 ; 3.57931E-11
1152.309 ; 3.70617E-11
1152.374 ; 3.84993E-11
1152.443 ; 4.02988E-11
1152.495 ; 4.18662E-11
1152.558 ; 4.4041E-11
1152.602 ; 4.58515E-11
1152.647 ; 4.78984E-11
1152.692 ; 5.02133E-11
1152.737 ; 5.28312E-11
1152.782 ; 5.57876E-11
1152.826 ; 5.91225E-11
1152.871 ; 6.28749E-11
1152.915 ; 6.70427E-11
1152.96 ; 7.17044E-11
1153.004 ; 7.69058E-11
1153.048 ; 8.26928E-11
1153.093 ; 8.91124E-11
1153.137 ; 9.62124E-11
1153.181 ; 1.0404E-10
1153.226 ; 1.12643E-10
1153.27 ; 1.2207E-10
1153.314 ; 1.32358E-10
1153.358 ; 1.43235E-10
1153.398 ; 1.54317E-10
1153.439 ; 1.66224E-10
1153.48 ; 1.78975E-10
1153.507 ; 1.87955E-10
1153.561 ; 2.07089E-10
1153.615 ; 2.27804E-10
1153.669 ; 2.50105E-10
1153.724 ; 2.73975E-10
1153.778 ; 2.99373E-10
1153.835 ; 3.27661E-10
1153.892 ; 3.57449E-10
1153.977 ; 4.04629E-10
1154.083 ; 4.65755E-10
1154.328 ; 6.12981E-10
1154.422 ; 6.66583E-10
1154.508 ; 7.12371E-10
1154.594 ; 7.53171E-10
1154.676 ; 7.86707E-10
1154.752 ; 8.11868E-10
1154.825 ; 8.30187E-10
1154.903 ; 8.43033E-10
1154.978 ; 8.48466E-10
1155.0 ; 8.48735E-10
1155.069 ; 8.45731E-10
1155.13 ; 8.3825E-10
1155.191 ; 8.26374E-10
1155.262 ; 8.07165E-10
1155.34 ; 7.79763E-10
1155.424 ; 7.44556E-10
1155.508 ; 7.03188E-10
1155.607 ; 6.49615E-10
1155.709 ; 5.90457E-10
1155.958 ; 4.40847E-10
1156.044 ; 3.91018E-10
1156.109 ; 3.55319E-10
1156.174 ; 3.21362E-10
1156.239 ; 2.89353E-10
1156.289 ; 2.66435E-10
1156.344 ; 2.42209E-10
1156.4 ; 2.19601E-10
1156.455 ; 1.98614E-10
1156.496 ; 1.83933E-10
1156.538 ; 1.70148E-10
1156.58 ; 1.57236E-10
1156.621 ; 1.45177E-10
1156.663 ; 1.33941E-10
1156.704 ; 1.23506E-10
1156.741 ; 1.14835E-10
1156.778 ; 1.06746E-10
1156.816 ; 9.92123E-11
1156.853 ; 9.22111E-11
1156.89 ; 8.57104E-11
1156.927 ; 7.96854E-11
1156.964 ; 7.4109E-11
1157.001 ; 6.8956E-11
1157.038 ; 6.41974E-11
1157.075 ; 5.98091E-11
1157.112 ; 5.57662E-11
1157.149 ; 5.20458E-11
1157.186 ; 4.86231E-11
1157.224 ; 4.54769E-11
1157.261 ; 4.25866E-11
1157.298 ; 3.99329E-11
1157.334 ; 3.754E-11
1157.37 ; 3.53397E-11
1157.407 ; 3.33164E-11
1157.443 ; 3.14557E-11
1157.48 ; 2.97439E-11
1157.516 ; 2.8169E-11
1157.565 ; 2.62606E-11
1157.613 ; 2.4549E-11
1157.662 ; 2.30109E-11
1157.71 ; 2.16269E-11
1157.759 ; 2.03783E-11
1157.807 ; 1.92496E-11
1157.856 ; 1.82264E-11
1157.904 ; 1.72967E-11
1157.953 ; 1.64491E-11
1158.001 ; 1.56745E-11
1158.074 ; 1.46311E-11
1158.138 ; 1.3819E-11
1158.201 ; 1.30864E-11
1158.265 ; 1.24222E-11
1158.328 ; 1.18171E-11
1158.392 ; 1.12635E-11
1158.487 ; 1.05157E-11
1158.583 ; 9.85176E-12
1158.678 ; 9.25767E-12
1158.774 ; 8.72283E-12
1158.869 ; 8.23854E-12
1158.964 ; 7.79797E-12
1159.06 ; 7.39544E-12
1159.175 ; 6.95492E-12
1159.299 ; 6.52413E-12
1159.424 ; 6.13559E-12
1159.548 ; 5.78358E-12
1159.673 ; 5.46348E-12
1159.797 ; 5.17139E-12
1159.922 ; 4.90401E-12
1160.088 ; 4.58116E-12
1160.254 ; 4.29176E-12
1160.42 ; 4.03125E-12
1160.588 ; 3.79292E-12
1160.756 ; 3.57706E-12
1160.925 ; 3.38087E-12
1161.093 ; 3.20204E-12
1161.261 ; 3.03855E-12
1161.429 ; 2.88867E-12
1161.653 ; 2.70753E-12
1161.878 ; 2.54504E-12
1162.102 ; 2.39875E-12
1162.363 ; 2.24621E-12
1162.586 ; 2.12884E-12
1162.809 ; 2.02208E-12
1163.107 ; 1.89414E-12
1163.404 ; 1.78049E-12
1163.702 ; 1.67913E-12
1163.999 ; 1.58845E-12
1164.297 ; 1.50704E-12
1164.594 ; 1.43378E-12
1164.895 ; 1.36698E-12
1165.196 ; 1.30664E-12
1165.597 ; 1.23499E-12
1165.998 ; 1.17207E-12
1166.399 ; 1.11672E-12
1166.8 ; 1.06792E-12
1167.201 ; 1.02489E-12
1167.602 ; 9.86925E-13
1168.064 ; 9.48787E-13
1168.586 ; 9.11931E-13
1169.107 ; 8.80914E-13
1169.629 ; 8.55045E-13
1170.151 ; 8.33764E-13
1170.673 ; 8.16619E-13
1171.195 ; 8.03247E-13
1171.717 ; 7.93361E-13
1172.495 ; 7.8462E-13
1173.012 ; 7.82561E-13
1173.708 ; 7.84316E-13
1174.404 ; 7.91159E-13
1175.099 ; 8.03093E-13
1175.795 ; 8.20254E-13
1176.49 ; 8.42899E-13
1177.186 ; 8.71361E-13
1177.882 ; 9.06157E-13
1178.403 ; 9.3689E-13
1178.993 ; 9.77017E-13
1179.617 ; 1.02643E-12
1180.241 ; 1.08401E-12
1180.657 ; 1.12756E-12
1181.073 ; 1.1758E-12
1181.489 ; 1.22928E-12
1181.905 ; 1.28867E-12
1182.375 ; 1.36381E-12
1182.844 ; 1.44889E-12
1183.314 ; 1.54563E-12
1183.627 ; 1.61765E-12
1183.94 ; 1.69659E-12
1184.253 ; 1.78337E-12
1184.645 ; 1.90492E-12
1184.999 ; 2.02877E-12
1185.353 ; 2.16872E-12
1185.588 ; 2.27249E-12
1185.824 ; 2.38595E-12
1186.06 ; 2.51047E-12
1186.296 ; 2.64773E-12
1186.564 ; 2.82204E-12
1186.832 ; 3.01926E-12
1187.011 ; 3.16584E-12
1187.19 ; 3.32659E-12
1187.369 ; 3.50378E-12
1187.548 ; 3.70017E-12
1187.727 ; 3.91935E-12
1187.858 ; 4.0976E-12
1187.99 ; 4.29298E-12
1188.121 ; 4.50855E-12
1188.252 ; 4.74832E-12
1188.384 ; 5.01772E-12
1188.482 ; 5.24369E-12
1188.581 ; 5.49498E-12
1188.68 ; 5.77749E-12
1188.778 ; 6.09918E-12
1188.852 ; 6.37357E-12
1188.927 ; 6.68218E-12
1189.001 ; 7.03262E-12
1189.075 ; 7.43437E-12
1189.124 ; 7.73649E-12
1189.174 ; 8.07086E-12
1189.223 ; 8.44237E-12
1189.273 ; 8.85661E-12
1189.322 ; 9.32E-12
1189.372 ; 9.83987E-12
1189.421 ; 1.04246E-11
1189.471 ; 1.10836E-11
1189.52 ; 1.18276E-11
1189.557 ; 1.24485E-11
1189.588 ; 1.30182E-11
1189.626 ; 1.37692E-11
1189.664 ; 1.45943E-11
1189.702 ; 1.5501E-11
1189.74 ; 1.64973E-11
1189.777 ; 1.75914E-11
1189.815 ; 1.87923E-11
1189.853 ; 2.01089E-11
1189.891 ; 2.1552E-11
1189.929 ; 2.31317E-11
1189.967 ; 2.48588E-11
1190.004 ; 2.67443E-11
1190.042 ; 2.88008E-11
1190.08 ; 3.10394E-11
1190.118 ; 3.34734E-11
1190.156 ; 3.61141E-11
1190.189 ; 3.86354E-11
1190.233 ; 4.2201E-11
1190.276 ; 4.60952E-11
1190.32 ; 5.03343E-11
1190.364 ; 5.4937E-11
1190.408 ; 5.99183E-11
1190.451 ; 6.52965E-11
1190.495 ; 7.1081E-11
1190.539 ; 7.72834E-11
1190.582 ; 8.39115E-11
1190.626 ; 9.09697E-11
1190.684 ; 1.01039E-10
1190.728 ; 1.09085E-10
1190.793 ; 1.21934E-10
1190.859 ; 1.35667E-10
1190.902 ; 1.4528E-10
1190.99 ; 1.65471E-10
1191.09 ; 1.89862E-10
1191.308 ; 2.44797E-10
1191.411 ; 2.69774E-10
1191.49 ; 2.87796E-10
1191.574 ; 3.05112E-10
1191.655 ; 3.1963E-10
1191.727 ; 3.30461E-10
1191.799 ; 3.39173E-10
1191.874 ; 3.45609E-10
1191.924 ; 3.4832E-10
1191.992 ; 3.50013E-10
1192.0 ; 3.50055E-10
1192.051 ; 3.49551E-10
1192.12 ; 3.46748E-10
1192.179 ; 3.42419E-10
1192.249 ; 3.35289E-10
1192.32 ; 3.25769E-10
1192.393 ; 3.13755E-10
1192.462 ; 3.0087E-10
1192.55 ; 2.82363E-10
1192.65 ; 2.59535E-10
1192.951 ; 1.86722E-10
1193.052 ; 1.63625E-10
1193.114 ; 1.50121E-10
1193.172 ; 1.38297E-10
1193.229 ; 1.27155E-10
1193.287 ; 1.16741E-10
1193.344 ; 1.07085E-10
1193.402 ; 9.82043E-11
1193.445 ; 9.20568E-11
1193.488 ; 8.63471E-11
1193.531 ; 8.10708E-11
1193.584 ; 7.51707E-11
1193.623 ; 7.12661E-11
1193.661 ; 6.76841E-11
1193.713 ; 6.34109E-11
1193.751 ; 6.0587E-11
1193.789 ; 5.80446E-11
1193.827 ; 5.5774E-11
1193.865 ; 5.37653E-11
1193.903 ; 5.20076E-11
1193.941 ; 5.04904E-11
1193.979 ; 4.92046E-11
1194.03 ; 4.78338E-11
1194.08 ; 4.68369E-11
1194.131 ; 4.6195E-11
1194.182 ; 4.5892E-11
1194.207 ; 4.5863E-11
1194.258 ; 4.60428E-11
1194.309 ; 4.65315E-11
1194.359 ; 4.73224E-11
1194.41 ; 4.84111E-11
1194.461 ; 4.97963E-11
1194.512 ; 5.14792E-11
1194.556 ; 5.32065E-11
1194.601 ; 5.51714E-11
1194.645 ; 5.738E-11
1194.69 ; 5.98396E-11
1194.734 ; 6.25599E-11
1194.779 ; 6.55508E-11
1194.823 ; 6.88233E-11
1194.868 ; 7.23891E-11
1194.912 ; 7.62628E-11
1194.957 ; 8.04574E-11
1195.002 ; 8.49871E-11
1195.046 ; 8.98652E-11
1195.091 ; 9.51084E-11
1195.157 ; 1.03687E-10
1195.224 ; 1.1316E-10
1195.293 ; 1.23889E-10
1195.362 ; 1.35645E-10
1195.431 ; 1.48456E-10
1195.499 ; 1.62334E-10
1195.568 ; 1.77277E-10
1195.625 ; 1.90553E-10
1195.694 ; 2.07429E-10
1195.763 ; 2.25246E-10
1195.867 ; 2.5352E-10
1196.003 ; 2.92798E-10
1196.263 ; 3.6958E-10
1196.386 ; 4.03989E-10
1196.471 ; 4.25709E-10
1196.556 ; 4.45265E-10
1196.648 ; 4.63484E-10
1196.719 ; 4.75062E-10
1196.79 ; 4.84254E-10
1196.861 ; 4.90888E-10
1196.923 ; 4.94458E-10
1197.0 ; 4.96037E-10
1197.072 ; 4.94538E-10
1197.144 ; 4.90195E-10
1197.228 ; 4.81703E-10
1197.3 ; 4.71715E-10
1197.371 ; 4.59381E-10
1197.442 ; 4.44931E-10
1197.535 ; 4.23507E-10
1197.648 ; 3.93858E-10
1197.771 ; 3.58632E-10
1198.04 ; 2.78915E-10
1198.141 ; 2.49851E-10
1198.242 ; 2.22219E-10
1198.318 ; 2.02624E-10
1198.394 ; 1.84185E-10
1198.47 ; 1.66978E-10
1198.547 ; 1.5105E-10
1198.597 ; 1.41149E-10
1198.67 ; 1.28038E-10
1198.734 ; 1.17289E-10
1198.799 ; 1.07419E-10
1198.863 ; 9.83889E-11
1198.928 ; 9.01598E-11
1198.992 ; 8.26847E-11
1199.057 ; 7.59137E-11
1199.121 ; 6.9799E-11
1199.186 ; 6.42889E-11
1199.25 ; 5.93366E-11
1199.315 ; 5.48941E-11
1199.363 ; 5.1868E-11
1199.417 ; 4.87904E-11
1199.471 ; 4.59928E-11
1199.524 ; 4.34542E-11
1199.578 ; 4.11561E-11
1199.632 ; 3.90802E-11
1199.686 ; 3.72116E-11
1199.74 ; 3.55367E-11
1199.793 ; 3.40437E-11
1199.847 ; 3.27215E-11
1199.901 ; 3.15618E-11
1199.955 ; 3.05572E-11
1200.009 ; 2.97016E-11
1200.063 ; 2.89898E-11
1200.116 ; 2.84179E-11
1200.17 ; 2.79829E-11
1200.221 ; 2.76977E-11
1200.291 ; 2.74928E-11
1200.32 ; 2.74732E-11
1200.384 ; 2.75642E-11
1200.455 ; 2.78709E-11
1200.525 ; 2.83896E-11
1200.595 ; 2.91138E-11
1200.666 ; 3.00345E-11
1200.736 ; 3.11403E-11
1200.806 ; 3.24158E-11
1200.9 ; 3.43474E-11
1200.99 ; 3.64209E-11
1201.298 ; 4.40115E-11
1201.426 ; 4.69027E-11
1201.503 ; 4.84075E-11
1201.572 ; 4.95509E-11
